node time word
2 5679 4
2 5687 1
2 5687 2
2 5700 8
2 5700 3
2 5700 69
2 5700 1
2 5700 12
2 5700 2
2 5705 22
2 5705 1
2 5705 4
2 5715 1
2 5715 9
2 5715 2
2 5715 3
2 5715 2
2 5731 3
2 5731 1
2 5736 2
2 5736 6
2 5736 1
2 5736 1
2 5739 5
2 5739 3
2 5743 1
2 5743 1
2 5748 15
2 5748 9
2 5748 1
2 5748 1
2 5748 4
2 5756 8
2 5759 13
2 5761 10
2 5761 9
2 5761 2
2 5762 6
2 5762 1
2 5762 15
2 5768 2
2 5770 6
2 5770 2
2 5770 119
2 5773 6
2 5773 3
2 5773 2
2 5773 44
2 5773 6
2 5777 1
2 5777 1
2 5777 2
2 5780 7
2 5780 1
2 5780 5
2 5781 1
2 5781 1
2 5788 3
2 5788 2
2 5788 1
2 5788 97
2 5788 1
2 5788 3
2 5788 1
2 5788 2
2 5791 1
2 5791 2
2 5791 1
2 5799 4
2 5799 19
2 5799 1
2 5799 9
2 5799 1
2 5820 5
2 5820 14
2 5822 30
2 5824 6
2 5824 2
2 5824 1
2 5824 2
2 5830 22
2 5830 1
2 5830 7
2 5830 1
2 5830 2
2 5834 6
2 5841 13
2 5841 1
2 5841 12
2 5841 4
2 5841 1
2 5843 2
2 5846 1
2 5846 1
2 5846 1
2 5846 13
2 5846 1
2 5846 1
2 5851 2
2 5851 2
2 5852 1
2 5852 15
2 5852 1
2 5856 51
2 5856 3
2 5856 1
2 5856 4
2 5856 30
2 5856 167
2 5856 1
2 5872 2
2 5872 3
2 5872 1
2 5872 12
2 5874 2
2 5874 1
2 5885 1
2 5885 2
2 5885 1
2 5887 1
2 5887 1
2 5890 1
2 5890 1
2 5890 3
2 5896 1
2 5901 16
2 5901 3
2 5901 10
2 5901 2
2 5922 168
2 5922 39
2 5922 1
2 5922 3
2 5922 32
2 5925 68
2 5925 1
2 5925 2
2 5925 5
2 5929 1
2 5929 1
2 5936 1
2 5936 217
2 5936 1
2 5936 2
2 5937 2
2 5939 2
2 5939 1
2 5940 8
2 5940 3
2 5940 10
2 5940 2
2 5940 7
2 5948 1
2 5948 4
2 5948 1
2 5948 2
2 5958 21
2 5958 418
2 5958 12
2 5958 2
2 5958 3
2 5961 6
2 5961 2
2 5961 4
2 5968 1
2 5968 2
2 5969 1
2 5969 335
2 5971 2
2 5971 5
2 5971 9
2 5983 15
2 5983 4
2 5983 1
2 5986 5
2 5986 3
2 5986 1
2 5999 5
2 5999 10
2 5999 6
2 5999 1
2 5999 1
2 5999 2
3 0 4
3 0 74
3 0 1
3 0 1
3 0 9
3 0 1
3 0 5
3 0 27
3 0 1
3 0 5
3 0 2
3 0 13
3 0 1
3 0 30
3 0 85
3 0 1
3 0 80
3 0 12
3 0 1
3 0 194
3 1 3
3 1 2
3 1 9
3 1 4
3 8 3
3 8 1
3 9 1
3 9 2
3 9 1
3 10 1
3 10 9
3 17 1
3 18 16
3 21 1
3 21 1
3 26 2
3 26 1
3 26 2
3 26 2
3 26 143
3 31 5
3 31 2
3 37 3
3 37 1
3 49 1
3 49 1
3 49 5
3 49 1
3 50 1
3 50 3
3 50 10
3 51 1
3 52 1
3 53 1
3 53 32
3 53 155
3 53 2
3 53 1
3 53 17
3 64 29
3 64 1
3 64 1
3 65 170
3 65 1
3 65 1
3 65 3
3 66 2
3 66 4
3 66 1
3 68 2
3 70 1
3 70 5
3 70 1
3 75 1
3 75 4
3 75 14
3 89 1
3 89 1
3 106 3
3 106 1
3 106 1
3 119 1
3 119 1
3 119 7
3 122 3
3 134 102
3 136 94
3 136 16
3 136 63
3 136 3
3 147 1
3 147 1
3 151 308
3 151 1
3 156 1
3 156 1
3 158 1
3 159 7
3 159 3
3 161 3
3 161 4
3 161 6
3 161 1
3 161 1
3 161 1
3 161 57
3 161 2
3 170 1
3 177 7
3 177 1
3 177 8
3 177 11
3 177 3
3 178 4
3 178 1
3 178 102
3 188 4
3 188 24
3 188 3
3 188 59
3 188 1
3 192 2
3 192 3
3 192 1
3 194 2
3 194 205
3 196 1
3 196 1
3 196 511
3 196 1
3 209 337
3 209 10
3 209 3
3 226 1
3 226 4
3 229 8
3 229 158
3 236 3
3 244 2
3 244 12
3 244 2
3 244 3
3 244 2
3 244 21
3 244 1
3 244 1
3 244 3
3 244 35
3 246 1
3 246 9
3 246 6
3 249 2
3 249 2
3 249 63
3 249 9
3 256 56
3 256 1
3 256 2
3 256 14
3 256 3
3 267 1
3 267 11
3 267 60
3 269 1
3 269 29
3 283 11
3 283 380
3 283 5
3 309 1
3 309 1
3 315 4
3 315 2
3 315 1
3 315 31
3 317 1
3 317 1
3 317 1
3 317 1
3 320 1
3 321 2
3 321 51
3 321 5
3 321 1
3 321 1
3 333 1
3 333 7
3 333 1
3 336 1
3 340 1
3 340 2
3 343 2
3 343 1
3 343 813
3 343 2
3 346 11
3 346 1
3 356 4
3 356 9
3 359 169
3 360 1
3 360 1
3 360 23
3 360 1
3 369 2
3 369 2
3 374 35
3 374 3
3 374 2
3 374 9
3 374 12
3 383 5
3 383 3
3 395 1
3 395 64
3 395 2
3 395 69
3 415 1
3 416 16
3 416 5
3 416 3
3 416 1
3 416 1
3 416 4
3 416 1
3 416 730
3 416 3
3 424 11
3 424 1
3 429 1
3 431 5
3 431 30
3 435 6
3 435 6
3 435 1
3 443 21
3 443 9
3 443 1
3 443 1
3 443 2
3 450 1
3 450 3
3 450 3
3 460 1
3 460 2
3 464 1
3 466 4
3 466 2
3 466 1
3 466 4
3 466 4
3 467 1
3 467 15
3 467 1
3 467 1
3 470 1
3 480 39
3 480 1
3 480 12
3 487 1
3 487 5
3 493 1
3 493 1
3 493 1
3 509 1
3 509 9
3 509 1
3 509 3
3 523 131
3 523 1
3 523 1
3 524 1
3 524 1
3 524 5
3 524 29
3 524 3
3 529 4
3 529 3
3 530 4
3 530 1
3 530 55
3 530 1
3 530 2
3 532 1
3 532 2
3 532 20
3 548 826
3 548 6
3 549 2
3 567 1
3 567 130
3 573 5
3 573 3
3 573 21
3 581 1
3 581 4
3 583 2
3 583 3
3 583 1
3 583 1
3 583 1
3 591 1
3 591 1
3 595 8
3 599 3
3 599 117
3 599 25
3 605 5
3 605 1
3 605 1
3 605 35
3 605 1
3 607 4
3 607 1
3 611 6
3 611 165
3 619 10
3 619 3
3 619 7
3 623 1
3 623 20
3 623 1
3 623 54
3 623 40
3 632 17
3 637 46
3 637 19
3 637 1
3 637 640
3 640 1
3 640 1
3 657 12
3 657 3
3 683 26
3 683 1
3 683 2
3 683 1
3 683 236
3 683 1
3 683 4
3 683 131
3 685 1
3 685 1
3 685 5
3 692 11
3 692 68
3 703 1
3 703 2
3 703 2
3 722 1
3 722 1
3 722 2
3 722 2
3 722 1
3 729 1
3 729 7
3 730 21
3 730 42
3 730 501
3 739 1
3 739 16
3 739 1
3 739 266
3 742 1
3 742 4
3 742 5
3 743 223
3 743 1
3 743 1
3 743 1
3 751 2
3 754 1
3 754 3
3 754 270
3 754 23
3 761 3
3 765 9
3 769 2
3 769 60
3 769 22
3 770 1
3 770 1
3 770 20
3 770 1
3 773 136
3 773 1
3 773 1
3 775 26
3 775 9
3 775 1
3 777 22
3 777 1
3 777 1
3 777 1
3 778 20
3 778 1
3 778 2
3 778 13
3 778 12
3 780 2
3 791 1
3 791 2
3 794 2
3 794 1
3 794 11
3 794 1
3 798 9
3 816 1
3 816 2
3 822 10
3 822 4
3 822 1
3 822 13
3 822 433
3 826 6
3 826 1
3 826 21
3 826 12
3 826 402
3 841 2
3 841 31
3 841 1
3 841 2
3 841 1
3 841 52
3 866 1
3 866 1
3 867 12
3 867 1
3 867 158
3 868 1
3 868 2
3 868 1
3 868 1
3 869 240
3 869 1
3 869 202
3 869 4
3 869 1
3 877 2
3 877 773
3 877 1
3 877 18
3 877 1
3 878 2
3 878 4
3 878 64
3 878 1
3 894 1
3 894 2
3 894 1
3 894 1
3 894 1
3 898 2
3 898 1
3 898 2
3 908 1
3 908 21
3 910 54
3 910 2
3 910 2
3 910 1
3 910 1
3 919 4
3 919 2
3 920 1
3 924 17
3 924 5
3 924 2
3 930 1
3 930 1
3 930 1
3 930 1
3 930 3
3 930 7
3 932 2
3 933 9
3 933 1
3 933 160
3 933 25
3 933 3
3 933 1
3 933 2
3 933 1
3 933 6
3 934 1
3 934 2
3 934 1
3 934 3
3 934 39
3 937 2
3 941 1
3 941 7
3 951 1
3 951 1
3 951 1
3 955 7
3 955 7
3 955 2
3 960 1
3 960 1
3 960 74
3 960 15
3 960 212
3 960 1
3 964 1
3 964 9
3 973 3
3 973 1
3 973 8
3 973 5
3 973 2
3 973 3
3 987 1
3 987 3
3 987 1
3 987 22
3 987 10
3 987 3
3 991 2
3 991 56
3 991 1
3 992 1
3 992 1
3 992 24
3 992 24
3 999 2
3 1002 17
3 1002 1
3 1002 42
3 1002 3
3 1002 71
3 1003 2
3 1003 1
3 1003 1
3 1003 6
3 1011 1
3 1015 1
3 1015 1
3 1015 1
3 1015 1
3 1023 10
3 1028 107
3 1028 1
3 1028 90
3 1038 1
3 1038 12
3 1042 5
3 1042 69
3 1042 2
3 1045 1
3 1045 1
3 1045 6
3 1045 2
3 1046 1
3 1056 59
3 1056 2
3 1056 2
3 1056 1
3 1056 18
3 1060 16
3 1060 3
3 1062 6
3 1063 5
3 1063 14
3 1063 3
3 1063 1
3 1070 2
3 1070 2
3 1070 1
3 1071 1
3 1071 1
3 1072 1
3 1072 68
3 1072 2
3 1072 9
3 1084 1
3 1084 1
3 1086 2
3 1086 10
3 1086 1
3 1086 2
3 1096 11
3 1096 133
3 1100 1
3 1100 1
3 1105 109
3 1110 27
3 1110 1
3 1110 1
3 1115 2
3 1115 1
3 1117 8
3 1117 42
3 1117 10
3 1117 735
3 1122 16
3 1122 2
3 1122 1
3 1122 15
3 1128 22
3 1128 10
3 1128 50
3 1128 10
3 1141 2
3 1141 1
3 1141 3
3 1141 4
3 1162 4
3 1162 11
3 1162 15
3 1165 1
3 1165 1
3 1167 1
3 1167 2
3 1172 1
3 1172 1
3 1191 4
3 1191 20
3 1191 12
3 1191 1
3 1192 2
3 1192 1
3 1200 2
3 1200 1
3 1200 17
3 1200 1
3 1208 128
3 1210 1
3 1210 1
3 1210 1
3 1212 1
3 1212 76
3 1212 8
3 1218 4
3 1218 1
3 1218 1
3 1218 1
3 1219 1
3 1225 1
3 1232 1
3 1232 72
3 1234 40
3 1238 2
3 1239 3
3 1256 6
3 1256 1
3 1256 2
3 1259 3
3 1259 1
3 1259 1
3 1260 1
3 1260 1
3 1260 4
3 1260 10
3 1260 24
3 1263 7
3 1263 3
3 1268 1
3 1268 2
3 1268 2
3 1278 36
3 1278 145
3 1281 1
3 1281 2
3 1281 7
3 1290 1
3 1290 1
3 1290 2
3 1290 106
3 1295 1
3 1295 7
3 1295 251
3 1295 1
3 1295 1
3 1295 1
3 1295 776
3 1297 1
3 1297 1
3 1297 2
3 1300 1
3 1300 1
3 1300 35
3 1300 3
3 1300 1
3 1300 336
3 1312 4
3 1312 5
3 1312 1
3 1316 3
3 1316 453
3 1316 1
3 1316 1
3 1322 145
3 1322 8
3 1322 506
3 1322 6
3 1327 4
3 1354 1
3 1354 15
3 1354 1
3 1354 173
3 1354 12
3 1357 1
3 1363 1
3 1363 3
3 1369 2
3 1369 3
3 1369 1
3 1373 47
3 1373 1
3 1373 1
3 1373 1
3 1373 2
3 1373 1
3 1403 1
3 1403 1
3 1403 4
3 1408 23
3 1408 1
3 1408 5
3 1408 1
3 1410 1
3 1410 2
3 1410 57
3 1411 50
3 1411 1
3 1416 1
3 1416 10
3 1422 3
3 1422 5
3 1422 1
3 1422 976
3 1422 16
3 1424 78
3 1424 1
3 1426 16
3 1426 13
3 1426 1
3 1426 3
3 1426 2
3 1437 3
3 1437 1
3 1437 1
3 1437 3
3 1438 2
3 1438 8
3 1438 3
3 1448 3
3 1449 6
3 1449 1
3 1449 12
3 1454 2
3 1454 10
3 1456 6
3 1456 1
3 1456 1
3 1456 50
3 1456 2
3 1463 1
3 1463 4
3 1463 37
3 1463 1
3 1469 1
3 1469 1
3 1474 1
3 1474 5
3 1474 1
3 1474 1
3 1474 1
3 1494 581
3 1499 1
3 1499 3
3 1500 6
3 1500 5
3 1500 1
3 1512 26
3 1512 32
3 1512 177
3 1512 1
3 1518 5
3 1518 1
3 1519 6
3 1519 28
3 1519 2
3 1520 5
3 1520 6
3 1520 5
3 1520 19
3 1522 12
3 1522 1
3 1522 3
3 1522 1
3 1530 1
3 1530 1
3 1545 1
3 1545 1
3 1545 1
3 1545 1
3 1545 1
3 1546 2
3 1546 1
3 1546 6
3 1546 1
3 1546 3
3 1546 22
3 1546 1
3 1546 14
3 1546 2
3 1562 1
3 1562 21
3 1562 7
3 1565 1
3 1565 1
3 1565 1
3 1565 1
3 1570 13
3 1570 1
3 1570 9
3 1570 2
3 1570 1
3 1585 2
3 1585 5
3 1585 2
3 1623 9
3 1623 5
3 1623 911
3 1623 10
3 1628 2
3 1628 1
3 1630 22
3 1630 6
3 1632 2
3 1632 10
3 1636 1
3 1637 188
3 1637 2
3 1641 4
3 1641 4
3 1641 1
3 1641 1
3 1641 1
3 1647 13
3 1647 55
3 1647 30
3 1647 1
3 1649 1
3 1650 123
3 1650 1
3 1666 4
3 1666 3
3 1666 2
3 1673 1
3 1673 1
3 1673 58
3 1673 24
3 1673 1
3 1680 3
3 1683 26
3 1683 21
3 1683 3
3 1684 1
3 1684 2
3 1684 4
3 1706 3
3 1706 3
3 1706 4
3 1708 81
3 1708 1
3 1709 1
3 1709 7
3 1709 1
3 1709 1
3 1711 5
3 1712 3
3 1712 1
3 1716 2
3 1716 1
3 1716 227
3 1716 1
3 1716 4
3 1716 2
3 1716 13
3 1727 1
3 1727 2
3 1727 1
3 1727 97
3 1727 1
3 1727 1
3 1727 4
3 1735 2
3 1735 2
3 1735 1
3 1735 1
3 1735 95
3 1736 14
3 1736 1
3 1741 24
3 1741 4
3 1745 143
3 1746 20
3 1750 1
3 1750 1
3 1750 1
3 1750 1
3 1750 3
3 1753 2
3 1753 1
3 1753 4
3 1753 84
3 1759 1
3 1759 4
3 1759 1
3 1761 2
3 1761 1
3 1768 2
3 1784 4
3 1784 2
3 1795 3
3 1805 1
3 1805 4
3 1805 1
3 1805 2
3 1805 1
3 1805 1
3 1805 1
3 1811 2
3 1811 2
3 1811 3
3 1811 1
3 1811 1
3 1817 1
3 1817 5
3 1820 1
3 1820 1
3 1820 15
3 1829 9
3 1829 2
3 1829 50
3 1829 179
3 1834 1
3 1834 14
3 1835 23
3 1835 1
3 1837 2
3 1837 3
3 1837 13
3 1839 4
3 1839 1
3 1839 692
3 1839 5
3 1839 2
3 1839 3
3 1850 14
3 1850 1
3 1850 1
3 1853 4
3 1855 2
3 1855 1
3 1855 6
3 1855 1
3 1855 1
3 1859 1
3 1859 1
3 1859 1
3 1859 1
3 1859 1
3 1867 5
3 1867 5
3 1867 1
3 1868 3
3 1868 1
3 1876 3
3 1876 1
3 1876 3
3 1876 4
3 1879 2
3 1879 1
3 1879 1
3 1879 3
3 1886 1
3 1889 354
3 1889 1
3 1889 2
3 1889 29
3 1889 2
3 1900 1
3 1900 2
3 1900 2
3 1914 3
3 1914 18
3 1918 1
3 1918 1
3 1918 1
3 1928 6
3 1930 1
3 1930 3
3 1958 43
3 1958 1
3 1958 1
3 1958 12
3 1967 10
3 1967 1
3 1970 190
3 1970 4
3 1970 3
3 1970 81
3 1970 7
3 1975 2
3 1975 5
3 1983 19
3 1983 21
3 1983 1
3 1985 1
3 1985 1
3 1998 5
3 2002 2
3 2002 6
3 2002 1
3 2002 3
3 2002 3
3 2020 1
3 2020 1
3 2020 9
3 2021 2
3 2021 3
3 2021 2
3 2021 2
3 2024 36
3 2024 14
3 2029 1
3 2029 1
3 2030 1
3 2032 45
3 2032 3
3 2032 1
3 2048 3
3 2048 1
3 2048 8
3 2048 1
3 2048 2
3 2051 96
3 2051 9
3 2051 1
3 2060 29
3 2060 3
3 2060 5
3 2060 1
3 2060 6
3 2060 4
3 2061 24
3 2061 3
3 2061 2
3 2061 1
3 2067 5
3 2067 41
3 2067 17
3 2072 1
3 2072 1
3 2072 1
3 2085 4
3 2085 1
3 2085 1
3 2085 1
3 2087 97
3 2087 1
3 2087 6
3 2089 1
3 2089 3
3 2089 6
3 2089 111
3 2091 1
3 2091 1
3 2091 4
3 2096 3
3 2096 1
3 2096 1
3 2096 1
3 2098 1
3 2116 7
3 2116 1
3 2116 3
3 2116 1
3 2118 1
3 2118 2
3 2123 13
3 2123 1
3 2123 1
3 2123 29
3 2123 1
3 2129 1
3 2129 7
3 2133 3
3 2133 1
3 2138 1
3 2138 1
3 2138 2
3 2138 11
3 2138 3
3 2138 1
3 2154 2
3 2154 1
3 2154 2
3 2164 131
3 2164 1
3 2164 1
3 2186 1
3 2186 6
3 2199 4
3 2199 11
3 2199 4
3 2199 2
3 2201 1
3 2201 37
3 2201 6
3 2201 1
3 2201 1
3 2204 601
3 2204 7
3 2204 52
3 2204 19
3 2206 2
3 2206 2
3 2206 205
3 2216 30
3 2224 114
3 2224 1
3 2224 3
3 2224 60
3 2224 3
3 2224 1
3 2225 1
3 2225 1
3 2225 1
3 2225 2
3 2228 26
3 2228 1
3 2228 1
3 2228 1
3 2241 3
3 2241 3
3 2246 17
3 2246 15
3 2250 82
3 2266 1
3 2266 8
3 2266 1
3 2267 6
3 2267 1
3 2267 1
3 2270 2
3 2270 17
3 2300 7
3 2309 1
3 2314 23
3 2314 96
3 2314 1
3 2314 1
3 2315 1
3 2315 1
3 2315 6
3 2315 18
3 2315 1
3 2330 1
3 2331 46
3 2331 1
3 2331 1
3 2331 1
3 2331 2
3 2333 21
3 2333 1
3 2333 2
3 2333 1
3 2343 1
3 2343 1
3 2343 2
3 2343 9
3 2346 17
3 2354 459
3 2354 2
3 2354 3
3 2354 15
3 2354 4
3 2371 62
3 2371 105
3 2371 1
3 2378 4
3 2378 10
3 2378 5
3 2378 719
3 2378 1
3 2384 72
3 2384 19
3 2384 1
3 2384 2
3 2384 43
3 2387 3
3 2387 3
3 2387 1
3 2388 2
3 2394 2
3 2394 4
3 2394 1
3 2398 30
3 2398 5
3 2398 8
3 2398 8
3 2398 6
3 2398 1
3 2403 3
3 2403 8
3 2403 3
3 2403 1
3 2405 1
3 2405 1
3 2405 1
3 2412 1
3 2419 10
3 2422 58
3 2422 1
3 2422 26
3 2424 6
3 2424 6
3 2424 1
3 2424 1
3 2440 1
3 2440 2
3 2440 1
3 2446 10
3 2446 4
3 2446 10
3 2448 1
3 2449 2
3 2449 977
3 2449 8
3 2449 2
3 2449 1
3 2457 1
3 2457 1
3 2457 1
3 2457 5
3 2457 1
3 2484 3
3 2484 1
3 2484 2
3 2484 2
3 2484 1
3 2495 2
3 2495 2
3 2506 1
3 2523 451
3 2525 12
3 2525 1
3 2525 4
3 2525 34
3 2525 1
3 2541 200
3 2544 2
3 2544 1
3 2544 1
3 2547 2
3 2547 5
3 2547 133
3 2548 2
3 2548 3
3 2548 3
3 2548 3
3 2548 1
3 2551 9
3 2551 2
3 2551 2
3 2551 11
3 2551 1
3 2551 2
3 2552 1
3 2552 1
3 2552 1
3 2554 1
3 2554 1
3 2554 1
3 2554 337
3 2560 2
3 2563 2
3 2563 1
3 2563 2
3 2563 363
3 2563 1
3 2564 1
3 2572 1
3 2572 8
3 2575 23
3 2575 1
3 2575 1
3 2575 1
3 2575 4
3 2575 1
3 2583 29
3 2583 2
3 2583 149
3 2584 1
3 2584 4
3 2592 5
3 2592 13
3 2592 1
3 2592 1
3 2592 18
3 2594 4
3 2594 1
3 2594 1
3 2601 1
3 2601 1
3 2601 91
3 2615 4
3 2615 1
3 2617 6
3 2617 1
3 2617 1
3 2617 7
3 2617 1
3 2632 1
3 2632 1
3 2640 20
3 2640 3
3 2640 1
3 2640 5
3 2640 1
3 2646 1
3 2646 38
3 2646 1
3 2646 2
3 2651 3
3 2651 9
3 2651 14
3 2651 9
3 2653 1
3 2653 1
3 2688 6
3 2688 90
3 2688 1
3 2692 1
3 2692 1
3 2692 1
3 2693 3
3 2698 1
3 2698 4
3 2699 5
3 2699 5
3 2699 59
3 2700 1
3 2700 5
3 2700 10
3 2713 1
3 2713 1
3 2721 464
3 2721 35
3 2721 3
3 2725 1
3 2725 1
3 2725 472
3 2725 113
3 2727 1
3 2742 1
3 2746 12
3 2749 22
3 2762 2
3 2762 1
3 2762 1
3 2762 11
3 2772 32
3 2781 2
3 2784 1
3 2788 4
3 2788 5
3 2788 5
3 2788 25
3 2804 1
3 2804 1
3 2804 5
3 2804 1
3 2808 6
3 2808 24
3 2808 2
3 2808 9
3 2810 2
3 2810 1
3 2810 295
3 2810 93
3 2822 2
3 2822 55
3 2822 4
3 2822 1
3 2822 1
3 2833 4
3 2833 6
3 2841 4
3 2841 3
3 2854 1
3 2858 3
3 2858 9
3 2859 1
3 2859 1
3 2859 1
3 2866 50
3 2866 4
3 2868 1
3 2868 2
3 2869 1
3 2869 1
3 2870 3
3 2873 1
3 2873 3
3 2873 49
3 2877 6
3 2877 287
3 2877 4
3 2877 1
3 2877 1
3 2889 2
3 2889 2
3 2895 8
3 2895 1
3 2896 23
3 2896 1
3 2905 109
3 2905 1
3 2905 4
3 2916 2
3 2916 14
3 2920 1
3 2920 1
3 2937 5
3 2939 1
3 2939 9
3 2948 7
3 2948 1
3 2948 8
3 2948 13
3 2950 1
3 2950 1
3 2950 1
3 2963 4
3 2963 6
3 2963 1
3 2963 1
3 2965 1
3 2965 133
3 2965 2
3 2967 1
3 2967 635
3 2967 5
3 2967 1
3 2986 5
3 2986 1
3 2986 3
3 2986 74
3 2986 3
3 2989 1
3 2989 10
3 2989 2
3 2992 10
3 2992 6
3 2997 1
3 2997 1
3 2997 2
3 2997 1
3 3000 31
3 3000 7
3 3000 1
3 3000 1
3 3000 21
3 3000 1
3 3005 78
3 3005 47
3 3005 6
3 3005 1
3 3011 1
3 3011 27
3 3011 2
3 3011 1
3 3011 1
3 3013 2
3 3013 1
3 3013 14
3 3013 12
3 3016 15
3 3017 32
3 3017 1
3 3017 1
3 3033 1
3 3042 44
3 3042 1
3 3042 164
3 3042 2
3 3042 1
3 3042 1
3 3048 2
3 3048 5
3 3048 1
3 3055 57
3 3055 1
3 3061 1
3 3061 17
3 3061 5
3 3062 2
3 3062 4
3 3067 1
3 3067 12
3 3067 7
3 3067 1
3 3078 15
3 3078 4
3 3099 3
3 3099 1
3 3100 13
3 3100 90
3 3100 1
3 3101 1
3 3101 37
3 3101 8
3 3101 2
3 3102 1
3 3102 44
3 3102 1
3 3102 23
3 3107 6
3 3116 2
3 3116 3
3 3116 33
3 3116 1
3 3122 1
3 3138 3
3 3138 216
3 3138 17
3 3138 185
3 3146 179
3 3146 1
3 3146 4
3 3146 4
3 3146 1
3 3148 20
3 3148 1
3 3148 5
3 3148 1
3 3173 3
3 3173 3
3 3174 3
3 3174 1
3 3174 2
3 3178 1
3 3178 1
3 3179 1
3 3179 4
3 3179 2
3 3179 7
3 3179 1
3 3185 5
3 3185 1
3 3188 1
3 3188 4
3 3188 9
3 3188 2
3 3191 40
3 3191 1
3 3191 4
3 3200 1
3 3200 4
3 3200 1
3 3200 7
3 3200 2
3 3215 1
3 3215 2
3 3215 3
3 3215 3
3 3215 4
3 3215 9
3 3227 73
3 3227 1
3 3227 1
3 3227 1
3 3249 182
3 3249 1
3 3249 2
3 3249 1
3 3249 2
3 3250 4
3 3250 1
3 3250 1
3 3258 3
3 3258 1
3 3258 55
3 3258 376
3 3258 3
3 3265 16
3 3269 5
3 3269 1
3 3280 4
3 3280 1
3 3287 1
3 3287 1
3 3287 2
3 3287 2
3 3290 1
3 3290 7
3 3291 1
3 3291 1
3 3291 12
3 3291 14
3 3293 1
3 3293 1
3 3293 1
3 3309 1
3 3309 2
3 3312 1
3 3312 1
3 3314 2
3 3314 3
3 3314 1
3 3314 1
3 3317 101
3 3328 1
3 3328 1
3 3328 3
3 3329 18
3 3329 1
3 3329 1
3 3336 3
3 3336 1
3 3336 2
3 3343 2
3 3343 1
3 3364 8
3 3364 335
3 3364 3
3 3364 10
3 3364 15
3 3366 1
3 3366 8
3 3371 4
3 3371 3
3 3373 1
3 3373 13
3 3373 1
3 3375 2
3 3375 1
3 3375 25
3 3378 3
3 3378 4
3 3407 12
3 3407 3
3 3407 1
3 3409 2
3 3409 7
3 3409 186
3 3417 2
3 3417 2
3 3417 1
3 3417 3
3 3417 1
3 3417 2
3 3417 6
3 3418 6
3 3418 1
3 3418 2
3 3418 3
3 3426 1
3 3431 14
3 3431 5
3 3431 13
3 3436 251
3 3436 3
3 3436 1
3 3438 6
3 3438 5
3 3445 1
3 3445 1
3 3445 2
3 3445 1
3 3445 1
3 3445 1
3 3450 2
3 3450 48
3 3465 1
3 3472 1
3 3472 4
3 3472 34
3 3472 12
3 3472 1
3 3472 138
3 3474 219
3 3474 38
3 3474 1
3 3474 1
3 3479 6
3 3479 5
3 3479 15
3 3487 7
3 3487 14
3 3487 2
3 3493 8
3 3493 1
3 3493 8
3 3493 1
3 3496 1
3 3496 1
3 3502 28
3 3502 1
3 3516 1
3 3529 889
3 3529 49
3 3537 2
3 3537 9
3 3537 2
3 3545 1
3 3545 1
3 3545 1
3 3553 4
3 3561 17
3 3565 3
3 3565 2
3 3565 1
3 3566 1
3 3566 10
3 3569 1
3 3569 617
3 3570 6
3 3570 1
3 3570 1
3 3572 1
3 3572 55
3 3572 19
3 3572 5
3 3577 1
3 3580 3
3 3580 5
3 3584 4
3 3584 8
3 3584 24
3 3584 675
3 3595 252
3 3595 57
3 3595 5
3 3612 1
3 3612 10
3 3612 5
3 3612 1
3 3612 1
3 3627 2
3 3627 72
3 3627 1
3 3629 200
3 3629 22
3 3629 3
3 3629 1
3 3629 64
3 3629 1
3 3629 2
3 3629 2
3 3641 5
3 3653 2
3 3655 1
3 3655 1
3 3655 2
3 3655 12
3 3670 1
3 3670 11
3 3670 4
3 3670 1
3 3670 1
3 3671 3
3 3671 9
3 3671 1
3 3671 2
3 3679 1
3 3679 1
3 3679 3
3 3679 7
3 3679 2
3 3679 2
3 3683 4
3 3683 9
3 3683 2
3 3683 4
3 3683 1
3 3683 1
3 3688 1
3 3688 1
3 3688 1
3 3688 1
3 3692 1
3 3692 3
3 3698 1
3 3698 1
3 3700 1
3 3700 2
3 3700 61
3 3704 9
3 3708 1
3 3716 11
3 3716 1
3 3716 11
3 3716 2
3 3716 1
3 3716 2
3 3716 4
3 3721 3
3 3721 15
3 3731 1
3 3733 26
3 3733 6
3 3733 1
3 3742 4
3 3742 1
3 3749 73
3 3749 2
3 3749 2
3 3749 1
3 3749 33
3 3752 10
3 3752 14
3 3752 557
3 3756 1
3 3756 8
3 3756 1
3 3757 3
3 3757 16
3 3757 22
3 3760 1
3 3760 1
3 3762 26
3 3762 63
3 3762 1
3 3769 5
3 3769 2
3 3771 1
3 3771 112
3 3771 1
3 3771 1
3 3771 2
3 3772 1
3 3772 1
3 3772 5
3 3776 1
3 3776 2
3 3776 1
3 3776 29
3 3776 2
3 3787 7
3 3787 4
3 3787 1
3 3806 1
3 3806 23
3 3806 2
3 3807 1
3 3807 4
3 3818 1
3 3818 2
3 3818 1
3 3821 1
3 3824 1
3 3824 1
3 3830 2
3 3830 1
3 3832 6
3 3832 40
3 3841 2
3 3841 2
3 3847 11
3 3847 4
3 3847 12
3 3854 5
3 3854 1
3 3854 1
3 3860 2
3 3860 8
3 3860 15
3 3860 1
3 3860 2
3 3860 1
3 3860 3
3 3861 1
3 3861 1
3 3866 33
3 3866 2
3 3866 1
3 3867 1
3 3867 9
3 3867 7
3 3872 2
3 3872 3
3 3872 1
3 3872 1
3 3872 1
