node time word
2 3966 1
2 3968 1
2 3968 5
2 3971 1
2 3972 1
2 3972 1
2 3972 6
2 3978 4
2 3978 12
2 3978 1
2 3978 4
2 3978 1
2 3980 2
2 3980 1
2 3980 1
2 3986 1
2 3986 1
2 3993 1
2 4000 3
2 4000 8
2 4000 2
2 4000 4
2 4000 53
2 4000 1
2 4000 4
2 4004 2
2 4004 3
2 4004 2
2 4004 1
2 4005 46
2 4005 5
2 4005 4
2 4005 26
2 4015 1
2 4015 4
2 4015 4
2 4020 563
2 4020 1
2 4020 3
2 4020 1
2 4023 5
2 4023 2
2 4023 28
2 4023 10
2 4023 8
2 4024 1
2 4024 2
2 4024 2
2 4024 1
2 4024 21
2 4024 1
2 4024 1
2 4033 7
2 4033 35
2 4033 1
2 4033 1
2 4036 1
2 4036 1
2 4036 1
2 4037 9
2 4037 16
2 4037 1
2 4037 13
2 4042 17
2 4042 3
2 4042 1
2 4051 2
2 4051 1
2 4053 1
2 4056 18
2 4065 9
2 4065 4
2 4065 6
2 4065 1
2 4076 27
2 4079 4
2 4079 4
2 4079 4
2 4098 8
2 4098 66
2 4098 606
2 4098 37
2 4098 1
2 4106 420
2 4106 2
2 4106 1
2 4106 1
2 4106 1
2 4109 9
2 4109 16
2 4113 2
2 4113 149
2 4120 23
2 4120 14
2 4122 101
2 4122 1
2 4122 2
2 4124 18
2 4124 1
2 4131 1
2 4131 1
2 4131 1
2 4131 1
2 4131 70
2 4131 6
2 4132 4
2 4134 8
2 4134 1
2 4134 7
2 4147 3
2 4147 1
2 4150 1
2 4150 1
2 4150 46
2 4150 51
2 4150 1
2 4151 1
2 4151 6
2 4151 3
2 4162 4
2 4162 2
2 4162 1
2 4162 4
2 4162 1
2 4174 1
2 4174 3
2 4174 38
2 4174 1
2 4174 218
2 4175 2
2 4175 3
2 4175 1
2 4175 1
2 4175 2
2 4175 31
2 4182 1
2 4182 1
2 4182 7
2 4182 2
2 4190 1
2 4190 5
2 4190 1
2 4190 3
2 4190 3
2 4191 1
2 4191 1
2 4191 1
2 4191 18
2 4191 1
2 4191 181
2 4198 232
2 4201 6
2 4201 4
2 4201 2
2 4201 27
2 4207 2
2 4207 1
2 4207 11
2 4207 1
2 4216 11
2 4216 9
2 4216 1
2 4216 1
2 4216 14
2 4216 35
2 4216 2
2 4219 27
2 4221 23
2 4221 3
2 4221 926
2 4221 123
2 4221 2
2 4224 2
2 4225 1
2 4225 1
2 4225 2
2 4225 1
2 4225 3
2 4226 42
2 4226 1
2 4226 259
2 4230 3
2 4230 7
2 4230 2
2 4234 4
2 4243 1
2 4243 1
2 4243 18
2 4243 1
2 4270 4
2 4270 11
2 4270 1
2 4270 2
2 4272 5
2 4272 3
2 4272 107
2 4272 3
2 4272 93
2 4285 1
2 4285 2
2 4293 14
2 4293 6
2 4308 2
2 4308 1
2 4308 2
2 4308 1
2 4308 1
2 4313 2
2 4313 4
2 4313 21
2 4329 1
2 4329 1
2 4329 1
2 4332 1
2 4332 2
2 4332 5
2 4332 103
2 4332 1
2 4338 2
2 4338 1
2 4338 1
2 4338 1
2 4338 1
2 4361 4
2 4361 6
2 4361 5
2 4362 1
2 4362 2
2 4362 1
2 4364 4
2 4364 22
2 4364 20
2 4364 2
2 4365 1
2 4365 261
2 4365 2
2 4365 1
2 4365 1
2 4365 2
2 4365 11
2 4365 3
2 4370 1
2 4370 1
2 4370 2
2 4370 1
2 4370 33
2 4370 1
2 4377 1
2 4377 69
2 4377 24
2 4381 1
2 4387 30
2 4387 1
2 4388 10
2 4388 8
2 4388 1
2 4393 9
2 4393 266
2 4393 1
2 4393 1
2 4393 1
2 4395 2
2 4395 4
2 4395 1
2 4395 121
2 4397 1
2 4397 3
2 4397 1
2 4397 1
2 4405 4
2 4405 3
2 4405 8
2 4405 1
2 4405 7
2 4412 1
2 4412 10
2 4412 36
2 4412 1
2 4423 1
2 4423 1
2 4427 6
2 4427 1
2 4427 1
2 4427 2
2 4427 173
2 4427 3
2 4427 210
2 4428 1
2 4428 2
2 4430 7
2 4434 4
2 4434 3
2 4434 1
2 4439 4
2 4441 1
2 4441 14
2 4441 2
2 4441 26
2 4441 4
2 4441 2
2 4443 1
2 4443 1
2 4443 2
2 4443 34
2 4458 5
2 4458 2
2 4458 3
2 4458 4
2 4458 4
2 4458 10
2 4458 3
2 4458 5
2 4466 1
2 4470 1
2 4470 1
2 4470 1
2 4470 3
2 4470 2
2 4470 1
2 4470 1
2 4470 3
2 4471 1
2 4471 5
2 4480 327
2 4480 49
2 4480 1
2 4480 17
2 4480 2
2 4486 1
2 4486 403
2 4486 53
2 4486 1
2 4486 1
2 4492 1
2 4492 1
2 4492 17
2 4492 1
2 4492 70
2 4494 1
2 4494 3
2 4494 23
2 4494 11
2 4494 1
2 4502 3
2 4502 1
2 4502 15
2 4515 1
2 4515 2
2 4515 1
2 4515 703
2 4516 46
2 4517 1
2 4517 10
2 4517 1
2 4517 1
2 4517 1
2 4520 1
2 4527 4
2 4530 1
2 4539 1
2 4539 1
2 4541 3
2 4541 4
2 4543 1
2 4543 1
2 4550 316
2 4551 1
2 4553 28
2 4553 1
2 4553 2
2 4553 1
2 4553 2
2 4558 751
2 4558 9
2 4558 19
2 4564 1
2 4564 1
2 4564 1
2 4575 4
2 4575 1
2 4575 2
2 4575 1
2 4580 1
2 4589 3
2 4589 3
2 4589 4
2 4589 3
2 4603 1
2 4603 2
2 4609 1
2 4615 34
2 4615 1
2 4615 10
2 4615 1
2 4623 3
2 4623 2
2 4630 1
2 4630 48
2 4638 3
2 4644 3
2 4662 21
2 4662 3
2 4662 1
2 4665 2
2 4666 1
2 4666 7
2 4666 1
2 4666 14
2 4667 8
2 4674 30
2 4674 4
2 4678 1
2 4678 3
2 4678 2
2 4678 1
2 4689 1
2 4689 1
2 4689 1
2 4689 3
2 4689 57
2 4690 1
2 4690 1
2 4694 2
2 4694 1
2 4694 1
2 4694 1
2 4694 1
2 4695 2
2 4695 1
2 4695 1
2 4695 46
2 4702 9
2 4702 1
2 4702 7
2 4712 25
2 4712 63
2 4718 1
2 4718 14
2 4718 1
2 4718 1
2 4718 1
2 4718 77
2 4722 39
2 4722 14
2 4722 3
2 4743 3
2 4750 1
2 4750 33
2 4766 56
2 4766 61
2 4766 312
2 4770 25
2 4770 1
2 4770 1
2 4770 7
2 4770 1
2 4772 923
2 4772 7
2 4776 1
2 4776 1
2 4793 2
2 4793 1
2 4793 1
2 4804 15
2 4804 1
2 4804 7
2 4804 3
2 4805 1
2 4805 3
2 4806 1
2 4806 1
2 4806 1
2 4806 4
2 4806 10
2 4812 581
2 4812 1
2 4814 8
2 4815 1
2 4815 24
2 4815 1
2 4822 2
2 4822 2
2 4828 24
2 4832 1
2 4832 5
2 4832 2
2 4840 17
2 4840 1
2 4846 56
2 4846 2
2 4846 1
2 4846 46
2 4846 1
2 4846 8
2 4850 46
2 4850 18
2 4850 1
2 4850 1
2 4850 12
2 4850 1
2 4850 9
2 4856 2
2 4856 6
2 4856 1
2 4859 13
2 4859 1
2 4863 30
2 4883 24
2 4883 13
2 4883 2
2 4883 2
2 4886 17
2 4886 89
2 4886 4
2 4917 5
2 4917 7
2 4918 7
2 4918 8
2 4918 22
2 4918 1
2 4920 8
2 4920 27
2 4934 5
2 4934 1
2 4934 4
2 4955 2
2 4955 1
2 4955 1
2 4964 1
2 4964 2
2 4964 3
2 4970 30
2 4988 8
2 4988 1
2 4988 1
2 4988 1
2 4988 1
2 4988 1
2 4992 1
2 4992 3
2 4992 1
2 4992 29
2 4992 3
2 4992 4
2 4999 2
2 4999 6
2 4999 2
2 4999 1
2 5013 1
2 5013 34
2 5013 1
2 5013 3
2 5033 1
2 5033 3
2 5033 1
2 5033 1
2 5038 2
2 5038 2
2 5038 41
2 5038 7
2 5040 1
2 5040 9
2 5040 1
2 5048 278
2 5055 8
2 5055 8
2 5055 3
2 5057 4
2 5057 1
2 5060 42
2 5060 2
2 5060 2
2 5060 6
2 5060 2
2 5068 65
2 5068 4
2 5068 11
2 5068 1
2 5076 1
2 5076 17
2 5076 1
2 5083 49
2 5083 1
2 5083 6
2 5083 4
2 5088 1
2 5088 119
2 5088 2
2 5088 1
2 5105 80
2 5105 1
2 5117 1
2 5117 1
2 5117 1
2 5117 2
2 5118 39
2 5118 7
2 5118 2
2 5118 168
2 5118 2
2 5118 2
2 5120 2
2 5125 27
2 5125 5
2 5125 6
2 5125 346
2 5125 1
2 5125 10
2 5138 1
2 5138 2
2 5158 1
2 5158 3
2 5158 1
2 5163 1
2 5163 1
2 5168 5
2 5172 2
2 5172 5
2 5185 172
2 5185 1
2 5185 173
2 5190 2
2 5190 33
2 5196 1
2 5196 1
2 5196 1
2 5201 292
2 5201 23
2 5208 2
2 5208 1
2 5208 1
2 5208 2
2 5208 4
2 5208 84
2 5208 1
2 5216 1
2 5216 2
2 5216 1
2 5216 9
2 5216 2
2 5220 10
2 5220 899
2 5235 5
2 5235 6
2 5235 2
2 5235 8
2 5235 25
2 5236 1
2 5236 1
2 5236 6
2 5244 53
2 5244 2
2 5245 1
2 5245 23
2 5245 2
2 5249 1
2 5249 4
2 5249 9
2 5265 1
2 5265 90
2 5267 1
2 5269 1
2 5269 1
2 5269 461
2 5269 14
2 5271 48
2 5271 79
2 5272 1
2 5272 2
2 5272 1
2 5276 11
2 5278 1
2 5278 297
2 5281 1
2 5285 2
2 5285 6
2 5299 1
2 5299 46
2 5299 2
2 5299 1
2 5299 1
2 5299 9
2 5305 1
2 5305 1
2 5316 3
2 5316 12
2 5316 1
2 5316 1
2 5316 11
2 5317 2
2 5317 19
2 5317 8
2 5317 1
2 5317 1
2 5322 1
2 5322 68
2 5322 633
2 5322 3
2 5322 2
2 5322 6
2 5322 83
2 5328 19
2 5328 43
2 5328 1
2 5335 2
2 5335 7
2 5335 2
2 5335 1
2 5335 1
2 5335 4
2 5335 1
2 5335 15
2 5353 1
2 5354 3
2 5354 1
2 5363 1
2 5363 1
2 5363 1
2 5363 3
2 5363 1
2 5363 1
2 5387 7
2 5394 2
2 5394 1
2 5394 2
2 5427 7
2 5427 81
2 5431 1
2 5431 29
2 5431 1
2 5431 2
2 5432 1
2 5432 1
2 5442 1
2 5442 1
2 5443 2
2 5444 1
2 5464 2
2 5464 1
2 5464 2
2 5464 1
2 5468 2
2 5468 1
2 5469 6
2 5469 1
2 5469 4
2 5469 2
2 5469 1
2 5472 1
2 5472 5
2 5480 1
2 5480 1
2 5480 1
2 5480 2
2 5481 4
2 5481 4
2 5481 1
2 5481 1
2 5507 1
2 5507 7
2 5507 322
2 5507 4
2 5507 2
2 5510 1
2 5510 1
2 5510 3
2 5510 21
2 5510 2
2 5518 31
2 5518 1
2 5529 2
2 5529 11
2 5540 3
2 5540 3
2 5540 1
2 5540 5
2 5541 3
2 5541 3
2 5550 2
2 5550 1
2 5550 1
2 5550 4
2 5550 1
2 5551 2
2 5552 5
2 5552 1
2 5557 2
2 5557 1
2 5557 2
2 5557 4
2 5557 4
2 5557 59
2 5557 4
2 5558 1
2 5558 1
2 5561 4
2 5561 1
2 5576 30
2 5585 1
2 5593 16
2 5593 1
2 5593 4
2 5593 1
2 5593 6
2 5596 58
2 5596 303
2 5596 2
2 5602 1
2 5602 1
2 5628 2
2 5628 6
2 5628 1
2 5634 1
2 5634 1
2 5637 5
2 5642 4
2 5642 1
2 5642 8
2 5649 5
2 5649 2
2 5649 1
2 5649 4
2 5656 2
2 5656 1
2 5656 3
2 5656 1
2 5656 34
2 5656 1
2 5669 1
2 5669 7
2 5669 39
2 5669 1
2 5669 4
2 5673 2
2 5685 5
2 5685 2
2 5685 8
2 5690 3
2 5690 1
2 5690 11
2 5690 294
2 5692 1
2 5692 941
2 5692 17
2 5692 17
2 5702 1
2 5702 1
2 5704 54
2 5704 4
2 5705 17
2 5705 2
2 5726 2
2 5745 1
2 5745 3
2 5745 1
2 5745 441
2 5745 29
2 5745 3
2 5745 6
2 5758 2
2 5758 2
2 5764 308
2 5766 5
2 5791 23
2 5791 18
2 5791 2
2 5798 3
2 5798 1
2 5798 2
2 5809 1
2 5812 1
2 5812 1
2 5814 2
2 5814 1
2 5822 2
2 5822 1
2 5822 1
2 5822 5
2 5822 1
2 5822 1
2 5822 2
2 5831 3
2 5831 2
2 5833 2
2 5833 1
2 5833 1
2 5833 1
2 5851 1
2 5860 1
2 5860 1
2 5860 1
2 5860 11
2 5870 1
2 5870 9
2 5870 1
2 5891 1
2 5891 1
2 5892 20
2 5894 1
2 5894 1
2 5905 1
2 5905 2
2 5905 1
2 5905 1
2 5915 19
2 5915 8
2 5915 1
2 5915 1
2 5922 8
2 5922 5
2 5922 1
2 5924 1
2 5924 4
2 5924 51
2 5924 7
2 5929 1
2 5929 1
2 5929 9
2 5929 16
2 5929 1
2 5929 5
2 5930 1
2 5930 1
2 5930 8
2 5947 303
2 5947 2
2 5947 1
2 5949 7
2 5949 40
2 5949 1
2 5956 1
2 5956 3
2 5973 12
2 5973 6
2 5973 10
2 5973 3
2 5976 5
2 5976 4
2 5976 5
2 5976 6
2 5977 53
2 5981 1
2 5988 1
2 5988 1
2 5988 37
2 5988 12
2 5988 1
2 5988 8
2 5988 1
2 5988 2
2 5988 13
2 5988 1
2 5988 1
2 5998 2
2 5998 1
2 5998 1
2 5998 31
2 5998 2
3 0 3
3 0 1
3 0 1
3 0 3
3 0 53
3 0 3
3 0 2
3 0 4
3 0 24
3 0 1
3 0 1
3 0 2
3 0 4
3 0 1
3 0 121
3 0 11
3 0 1
3 0 1
3 0 1
3 0 3
3 1 183
3 1 1
3 34 10
3 34 101
3 34 20
3 34 1
3 43 3
3 43 1
3 43 25
3 43 34
3 49 1
3 56 20
3 56 3
3 56 1
3 66 1
3 66 6
3 66 1
3 66 2
3 66 1
3 79 3
3 79 53
3 79 1
3 80 9
3 80 1
3 98 181
3 98 10
3 98 1
3 98 7
3 98 279
3 103 8
3 103 1
3 103 2
3 103 10
3 103 2
3 117 1
3 117 1
3 122 4
3 122 24
3 122 1
3 122 1
3 122 23
3 123 2
3 123 1
3 125 3
3 125 3
3 125 45
3 125 1
3 136 3
3 136 1
3 136 2
3 138 2
3 138 6
3 138 2
3 138 4
3 138 36
3 138 426
3 152 2
3 155 1
3 155 1
3 155 48
3 155 7
3 163 10
3 163 2
3 163 33
3 163 5
3 163 20
3 163 4
3 168 1
3 172 5
3 172 1
3 174 2
3 174 234
3 176 176
3 176 12
3 176 8
3 176 1
3 176 1
3 194 1
3 208 2
3 208 1
3 208 1
3 208 32
3 208 1
3 211 12
3 211 8
3 219 1
3 219 1
3 219 1
3 223 4
3 223 18
3 223 1
3 223 1
3 228 1
3 230 4
3 230 2
3 230 1
3 230 35
3 231 1
3 231 1
3 236 1
3 236 3
3 236 53
3 236 3
3 241 1
3 241 4
3 242 1
3 242 2
3 242 1
3 242 3
3 242 53
3 242 1
3 242 4
3 246 1
3 264 1
3 274 9
3 274 3
3 288 4
3 288 27
3 288 2
3 296 4
3 303 926
3 303 123
3 309 3
3 309 3
3 309 1
3 314 282
3 314 28
3 314 6
3 314 1
3 314 25
3 331 1
3 333 8
3 333 1
3 333 7
3 334 1
3 334 46
3 334 1
3 336 1
3 336 4
3 336 70
3 336 15
3 336 1
3 336 2
3 367 1
3 367 2
3 373 17
3 373 1
3 373 2
3 373 3
3 373 1
3 373 83
3 373 1
3 373 4
3 383 23
3 386 236
3 386 1
3 386 1
3 388 2
3 388 1
3 390 1
3 390 1
3 390 1
3 390 1
3 390 55
3 390 4
3 403 1
3 403 4
3 403 17
3 403 1
3 406 9
3 406 1
3 406 1
3 408 107
3 408 6
3 409 8
3 409 1
3 409 12
3 409 3
3 411 1
3 411 7
3 427 108
3 427 5
3 427 9
3 427 3
3 427 1
3 429 50
3 429 1
3 429 100
3 429 1
3 429 770
3 429 2
3 431 2
3 431 46
3 431 1
3 431 2
3 434 5
3 434 1
3 434 245
3 437 3
3 437 15
3 438 1
3 438 6
3 438 3
3 438 12
3 438 6
3 442 1
3 442 1
3 442 1
3 442 1
3 442 1
3 442 1
3 448 1
3 448 1
3 448 1
3 449 30
3 449 22
3 449 1
3 452 2
3 452 2
3 452 1
3 455 7
3 473 1
3 473 3
3 473 1
3 473 9
3 473 4
3 496 12
3 496 9
3 496 1
3 496 53
3 505 3
3 505 1
3 522 4
3 522 2
3 524 1
3 525 8
3 525 42
3 525 8
3 527 23
3 527 18
3 527 2
3 530 3
3 530 1
3 530 39
3 534 14
3 542 3
3 542 1
3 544 51
3 561 1
3 561 3
3 561 1
3 561 1
3 561 1
3 562 7
3 562 2
3 562 2
3 562 11
3 562 1
3 566 5
3 566 1
3 566 1
3 566 40
3 575 1
3 575 14
3 575 2
3 576 75
3 576 384
3 576 1
3 581 9
3 581 3
3 594 2
3 594 2
3 594 1
3 602 134
3 602 1
3 602 1
3 602 1
3 627 1
3 627 1
3 639 1
3 639 63
3 650 48
3 650 79
3 650 1
3 658 3
3 663 2
3 663 75
3 667 8
3 667 1
3 687 1
3 687 5
3 687 682
3 694 2
3 694 13
3 704 1
3 704 1
3 704 1
3 704 327
3 707 49
3 707 1
3 707 17
3 707 2
3 709 53
3 709 3
3 714 9
3 714 5
3 714 1
3 714 1
3 717 3
3 717 17
3 717 964
3 720 3
3 725 8
3 725 1
3 726 79
3 726 14
3 736 3
3 736 42
3 736 1
3 742 49
3 742 12
3 742 41
3 743 1
3 743 12
3 750 2
3 750 9
3 750 104
3 750 15
3 763 1
3 764 1
3 764 3
3 764 1
3 764 15
3 770 4
3 770 24
3 770 1
3 771 40
3 771 1
3 775 14
3 775 2
3 789 26
3 789 4
3 789 2
3 789 1
3 789 1
3 789 20
3 793 2
3 793 206
3 793 1
3 801 1
3 801 150
3 801 6
3 809 17
3 809 2
3 815 24
3 815 1
3 815 1
3 815 23
3 815 1
3 833 2
3 833 2
3 833 8
3 833 5
3 841 1
3 841 1
3 841 1
3 841 63
3 850 2
3 850 1
3 850 4
3 855 1
3 855 6
3 855 10
3 858 5
3 858 1
3 858 718
3 858 1
3 858 1
3 864 308
3 864 1
3 864 106
3 875 1
3 875 1
3 875 2
3 887 1
3 902 1
3 902 4
3 902 9
3 902 3
3 902 1
3 902 1
3 902 1
3 906 1
3 906 2
3 906 234
3 906 176
3 917 2
3 917 1
3 917 2
3 919 1
3 919 1
3 919 1
3 919 2
3 927 1
3 927 19
3 927 3
3 927 2
3 927 1
3 927 1
3 954 4
3 954 1
3 954 1
3 955 2
3 955 1
3 955 1
3 955 1
3 955 1
3 957 1
3 957 8
3 957 1
3 957 20
3 959 1
3 959 21
3 966 1
3 966 1
3 969 1
3 969 1
3 970 1
3 970 1
3 970 1
3 971 1
3 971 629
3 971 1
3 984 18
3 984 90
3 984 1
3 984 3
3 984 1
3 987 2
3 987 12
3 987 1
3 990 6
3 990 12
3 990 17
3 990 18
3 990 1
3 997 16
3 997 2
3 1006 1
3 1009 11
3 1009 505
3 1009 2
3 1009 1
3 1010 4
3 1017 2
3 1017 2
3 1018 3
3 1025 3
3 1025 629
3 1025 1
3 1025 1
3 1025 3
3 1029 1
3 1029 2
3 1029 1
3 1034 3
3 1034 1
3 1034 34
3 1034 1
3 1035 2
3 1035 3
3 1035 1
3 1035 15
3 1036 183
3 1036 1
3 1036 1
3 1043 8
3 1043 1
3 1043 1
3 1043 5
3 1047 2
3 1047 8
3 1047 4
3 1061 39
3 1061 5
3 1067 1
3 1067 3
3 1067 1
3 1078 1
3 1078 1
3 1078 1
3 1078 1
3 1078 2
3 1098 113
3 1098 1
3 1098 1
3 1098 8
3 1098 1
3 1098 7
3 1098 1
3 1108 2
3 1108 1
3 1108 2
3 1108 2
3 1108 13
3 1110 5
3 1110 1
3 1110 5
3 1115 11
3 1115 4
3 1115 1
3 1116 1
3 1116 1
3 1116 3
3 1120 16
3 1120 8
3 1120 28
3 1125 123
3 1125 7
3 1125 1
3 1125 514
3 1125 36
3 1125 525
3 1127 7
3 1127 4
3 1127 6
3 1132 1
3 1150 1
3 1172 4
3 1172 1
3 1172 1
3 1172 4
3 1172 1
3 1174 2
3 1174 1
3 1174 1
3 1174 1
3 1174 3
3 1182 4
3 1182 3
3 1182 4
3 1182 1
3 1192 14
3 1192 2
3 1194 2
3 1194 2
3 1197 77
3 1199 1
3 1199 1
3 1199 2
3 1200 1
3 1210 1
3 1210 3
3 1215 4
3 1215 1
3 1216 1
3 1218 2
3 1220 1
3 1220 2
3 1223 1
3 1223 1
3 1228 2
3 1228 2
3 1228 1
3 1228 6
3 1243 1
3 1243 3
3 1246 14
3 1268 3
3 1268 9
3 1268 266
3 1268 1
3 1268 1
3 1268 1
3 1268 12
3 1272 5
3 1272 26
3 1272 6
3 1272 1
3 1287 9
3 1287 3
3 1290 1
3 1290 3
3 1296 2
3 1302 2
3 1302 1
3 1302 3
3 1302 48
3 1306 5
3 1313 1
3 1313 1
3 1313 1
3 1314 1
3 1314 1
3 1318 1
3 1318 9
3 1318 3
3 1325 1
3 1325 3
3 1333 1
3 1333 5
3 1333 1
3 1353 1
3 1361 27
3 1361 1
3 1361 7
3 1378 8
3 1379 24
3 1384 1
3 1384 6
3 1384 1
3 1386 7
3 1386 1
3 1386 23
3 1386 9
3 1397 12
3 1397 1
3 1397 8
3 1400 5
3 1400 35
3 1400 1
3 1400 17
3 1401 11
3 1401 146
3 1401 110
3 1401 1
3 1401 1
3 1401 1
3 1405 398
3 1410 18
3 1411 10
3 1411 1
3 1413 1
3 1413 1
3 1418 4
3 1418 1
3 1418 6
3 1419 6
3 1419 6
3 1419 2
3 1421 8
3 1421 1
3 1421 1
3 1428 53
3 1428 2
3 1434 1
3 1442 1
3 1450 3
3 1450 1
3 1450 48
3 1459 1
3 1459 18
3 1472 3
3 1472 2
3 1472 71
3 1473 1
3 1473 1
3 1473 1
3 1473 6
3 1473 1
3 1480 1
3 1480 1
3 1487 1
3 1487 1
3 1487 4
3 1487 1
3 1496 606
3 1496 1
3 1496 229
3 1496 8
3 1500 1
3 1500 167
3 1500 1
3 1501 19
3 1501 3
3 1503 18
3 1509 13
3 1509 8
3 1509 42
3 1518 1
3 1518 3
3 1518 459
3 1518 1
3 1520 6
3 1520 3
3 1523 1
3 1531 718
3 1531 1
3 1531 1
3 1546 12
3 1546 2
3 1546 2
3 1546 48
3 1551 2
3 1551 1
3 1551 1
3 1555 1
3 1555 1
3 1557 2
3 1559 41
3 1559 7
3 1559 7
3 1559 2
3 1559 4
3 1566 1
3 1566 2
3 1570 1
3 1573 1
3 1573 219
3 1573 1
3 1573 1
3 1579 1
3 1579 57
3 1581 2
3 1603 1
3 1603 7
3 1603 6
3 1613 2
3 1613 2
3 1630 6
3 1630 1
3 1630 7
3 1630 1
3 1630 3
3 1634 115
3 1643 1
3 1643 1
3 1643 5
3 1643 1
3 1643 19
3 1652 249
3 1652 5
3 1652 6
3 1652 1
3 1652 17
3 1652 1
3 1659 1
3 1659 2
3 1659 29
3 1659 4
3 1660 2
3 1660 1
3 1660 33
3 1660 1
3 1660 1
3 1663 10
3 1663 1
3 1668 1
3 1668 1
3 1668 3
3 1671 183
3 1671 1
3 1675 1
3 1675 10
3 1675 19
3 1675 1
3 1687 6
3 1687 9
3 1696 2
3 1696 12
3 1696 2
3 1696 63
3 1696 2
3 1696 1
3 1724 4
3 1728 3
3 1730 1
3 1730 5
3 1730 25
3 1730 1
3 1730 4
3 1731 6
3 1731 252
3 1731 173
3 1731 1
3 1733 52
3 1733 1
3 1733 5
3 1746 8
3 1746 164
3 1746 1
3 1746 61
3 1754 25
3 1754 1
3 1754 3
3 1754 2
3 1754 13
3 1760 3
3 1760 1
3 1760 2
3 1760 1
3 1771 4
3 1771 199
3 1772 46
3 1772 2
3 1772 1
3 1779 2
3 1791 2
3 1791 61
3 1791 1
3 1791 1
3 1791 2
3 1791 1
3 1803 1
3 1803 12
3 1803 580
3 1803 1
3 1809 7
3 1809 17
3 1810 2
3 1810 1
3 1810 1
3 1810 48
3 1810 79
3 1812 2
3 1812 10
3 1812 29
3 1825 1
3 1825 2
3 1826 1
3 1826 1
3 1827 2
3 1827 2
3 1830 3
3 1830 1
3 1830 15
3 1831 1
3 1831 1
3 1831 3
3 1831 1
3 1831 1
3 1832 5
3 1832 1
3 1832 1
3 1832 23
3 1832 1
3 1846 1
3 1846 7
3 1846 2
3 1846 3
3 1847 7
3 1847 2
3 1847 3
3 1847 22
3 1847 20
3 1847 9
3 1852 6
3 1852 3
3 1863 7
3 1863 4
3 1863 1
3 1873 3
3 1873 2
3 1873 1
3 1873 1
3 1873 2
3 1873 1
3 1873 2
3 1885 27
3 1885 1
3 1911 2
3 1911 1
3 1914 1
3 1914 1
3 1914 7
3 1914 4
3 1917 1
3 1917 1
3 1917 1
3 1935 1
3 1935 1
3 1935 1
3 1938 2
3 1938 1
3 1938 1
3 1938 2
3 1938 6
3 1938 1
3 1938 1
3 1947 11
3 1947 2
3 1947 1
3 1947 4
3 1951 5
3 1951 2
3 1951 28
3 1957 10
3 1957 8
3 1957 1
3 1957 1
3 1964 6
3 1964 3
3 1964 1
3 1966 5
3 1966 1
3 1973 2
3 1973 33
3 1973 5
3 1973 9
3 1973 2
3 1973 2
3 1973 10
3 1986 1
3 1986 10
3 1986 1
3 1989 1
3 1989 1
3 1989 17
3 1989 1
3 1989 680
3 1990 148
3 1990 3
3 1990 1
3 1990 1
3 1993 1
3 1993 2
3 1993 2
3 1993 92
3 1998 248
3 2000 74
3 2000 18
3 2000 17
3 2006 2
3 2006 187
3 2006 2
3 2012 1
3 2012 1
3 2012 2
3 2012 1
3 2012 1
3 2014 1
3 2014 1
3 2014 1
3 2014 1
3 2014 629
3 2015 1
3 2015 1
3 2015 2
3 2028 1
3 2028 1
3 2029 1
3 2029 1
3 2029 1
3 2029 5
3 2029 10
3 2030 1
3 2030 2
3 2037 1
3 2037 14
3 2038 1
3 2038 1
3 2038 1
3 2038 68
3 2038 10
3 2040 4
3 2040 2
3 2040 206
3 2044 3
3 2051 7
3 2051 1
3 2054 8
3 2054 3
3 2054 11
3 2066 11
3 2066 27
3 2072 173
3 2072 1
3 2072 1
3 2072 1
3 2085 68
3 2085 10
3 2087 1
3 2087 4
3 2088 1
3 2088 22
3 2095 33
3 2095 40
3 2095 3
3 2102 2
3 2102 1
3 2102 1
3 2102 63
3 2103 1
3 2115 23
3 2115 1
3 2115 1
3 2115 15
3 2117 1
3 2117 1
3 2117 1
3 2117 1
3 2130 1
3 2130 48
3 2132 2
3 2137 1
3 2140 1
3 2148 2
3 2148 11
3 2148 259
3 2148 1
3 2161 4
3 2161 49
3 2161 1
3 2170 1
3 2170 3
3 2172 18
3 2172 1
3 2172 1
3 2178 1
3 2178 55
3 2178 1
3 2179 1
3 2179 4
3 2179 3
3 2181 282
3 2181 28
3 2182 3
3 2182 2
3 2182 1
3 2182 8
3 2182 252
3 2182 2
3 2192 8
3 2192 1
3 2192 3
3 2192 6
3 2198 1
3 2198 3
3 2198 1
3 2216 4
3 2223 1
3 2223 1
3 2241 1
3 2241 4
3 2241 1
3 2241 6
3 2241 1
3 2249 30
3 2249 1
3 2249 4
3 2255 2
3 2255 3
3 2255 1
3 2255 2
3 2255 408
3 2255 42
3 2256 1
3 2256 259
3 2277 2
3 2277 4
3 2277 799
3 2278 4
3 2278 24
3 2278 1
3 2286 16
3 2286 35
3 2286 2
3 2290 6
3 2290 2
3 2290 8
3 2290 1
3 2290 1
3 2299 8
3 2299 2
3 2299 8
3 2305 1
3 2305 2
3 2305 1
3 2305 1
3 2316 2
3 2316 11
3 2337 24
3 2337 1
3 2337 1
3 2337 6
3 2339 1
3 2339 5
3 2339 64
3 2339 1
3 2339 19
3 2344 26
3 2348 1
3 2348 2
3 2348 1
3 2351 5
3 2351 22
3 2351 1
3 2356 6
