node time word
3 2834 1
3 2835 4
3 2835 1
3 2835 11
3 2835 2
3 2845 1
3 2845 1
3 2845 1
3 2848 273
3 2848 1
3 2848 1
3 2848 4
3 2848 6
3 2848 1
3 2848 2
3 2848 1
3 2848 162
3 2852 5
3 2852 48
3 2857 3
3 2857 15
3 2857 1
3 2857 162
3 2866 1
3 2866 25
3 2866 7
3 2869 289
3 2869 158
3 2869 1
3 2869 1
3 2869 1
3 2873 1
3 2873 15
3 2873 1
3 2873 4
3 2873 57
3 2873 9
3 2927 3
3 2927 17
3 2927 8
3 2927 5
3 2933 1
3 2933 1
3 2936 4
3 2936 7
3 2936 76
3 2936 885
3 2936 3
3 2936 1
3 2936 28
3 2952 4
3 2952 4
3 2952 17
3 2960 6
3 2960 26
3 2960 1
3 2960 4
3 2960 1
3 2962 151
3 2962 1
3 2976 1
3 2976 1
3 2976 671
3 2976 19
3 2978 2
3 2978 1
3 2987 34
3 2987 3
3 2987 1
3 2989 1
3 2990 1
3 2996 1
3 2996 3
3 2996 26
3 2996 1
3 2996 19
3 2996 5
3 2999 1
3 2999 23
3 3000 1
3 3000 1
3 3000 3
3 3000 14
3 3000 1
3 3000 29
3 3000 2
3 3005 4
3 3007 1
3 3007 1
3 3007 2
3 3007 2
3 3007 2
3 3015 2
3 3015 1
3 3015 1
3 3015 1
3 3015 1
3 3028 11
3 3028 64
3 3028 3
3 3028 2
3 3032 969
3 3032 39
3 3032 2
3 3032 9
3 3048 1
3 3048 1
3 3049 1
3 3049 75
3 3049 1
3 3049 6
3 3049 3
3 3049 7
3 3050 15
3 3050 10
3 3050 29
3 3050 2
3 3050 17
3 3057 802
3 3057 2
3 3057 1
3 3064 1
3 3064 2
3 3064 1
3 3069 1
3 3070 1
3 3070 1
3 3070 9
3 3070 6
3 3075 2
3 3075 1
3 3078 5
3 3078 186
3 3078 27
3 3078 1
3 3080 20
3 3080 2
3 3080 1
3 3089 2
3 3089 3
3 3089 1
3 3096 1
3 3096 5
3 3096 1
3 3096 2
3 3096 1
3 3096 1
3 3108 1
3 3111 2
3 3111 1
3 3111 5
3 3112 1
3 3112 1
3 3112 2
3 3112 4
3 3112 1
3 3112 1
3 3131 1
3 3131 1
3 3131 3
3 3134 18
3 3134 47
3 3139 1
3 3140 1
3 3143 1
3 3143 2
3 3144 1
3 3144 1
3 3144 1
3 3146 2
3 3146 1
3 3160 1
3 3160 1
3 3160 34
3 3160 123
3 3160 5
3 3172 1
3 3172 2
3 3172 1
3 3172 1
3 3172 4
3 3185 1
3 3185 13
3 3185 1
3 3185 8
3 3185 10
3 3185 1
3 3185 1
3 3188 2
3 3188 2
3 3188 2
3 3188 1
3 3194 5
3 3194 3
3 3194 2
3 3194 1
3 3208 18
3 3213 3
3 3224 1
3 3224 2
3 3228 14
3 3228 1
3 3239 15
3 3243 1
3 3243 17
3 3243 1
3 3243 2
3 3246 3
3 3246 1
3 3253 1
3 3253 1
3 3254 3
3 3254 1
3 3254 1
3 3254 599
3 3256 4
3 3256 1
3 3256 7
3 3256 2
3 3256 4
3 3277 2
3 3277 1
3 3280 1
3 3280 6
3 3280 12
3 3280 34
3 3280 167
3 3295 2
3 3295 2
3 3295 18
3 3295 1
3 3298 1
3 3298 1
3 3298 24
3 3298 46
3 3302 39
3 3302 2
3 3308 82
3 3308 1
3 3308 13
3 3308 1
3 3308 1
3 3308 1
3 3315 433
3 3315 1
3 3315 3
3 3334 3
3 3334 1
3 3348 8
3 3348 2
3 3358 1
3 3359 2
3 3359 6
3 3359 1
3 3359 1
3 3363 1
3 3363 3
3 3363 20
3 3363 59
3 3368 1
3 3368 10
3 3372 18
3 3372 1
3 3374 1
3 3374 114
3 3374 9
3 3380 1
3 3380 2
3 3381 3
3 3381 2
3 3389 1
3 3389 7
3 3396 1
3 3409 26
3 3409 1
3 3411 1
3 3411 1
3 3411 3
3 3411 1
3 3411 1
3 3413 3
3 3413 2
3 3413 1
3 3417 2
3 3417 1
3 3417 28
3 3417 1
3 3417 1
3 3417 20
3 3418 2
3 3418 93
3 3423 5
3 3423 1
3 3423 2
3 3431 1
3 3431 1
3 3433 5
3 3433 1
3 3441 4
3 3451 1
3 3451 7
3 3451 1
3 3451 322
3 3451 20
3 3451 1
3 3452 1
3 3452 1
3 3452 3
3 3452 1
3 3456 29
3 3456 1
3 3457 1
3 3462 7
3 3462 1
3 3462 1
3 3462 2
3 3469 2
3 3469 1
3 3473 2
3 3473 14
3 3473 2
3 3473 98
3 3473 4
3 3473 8
3 3487 1
3 3487 3
3 3487 1
3 3487 4
3 3487 1
3 3489 1
3 3489 1
3 3492 764
3 3492 3
3 3492 2
3 3495 13
3 3496 1
3 3496 2
3 3496 2
3 3496 14
3 3499 1
3 3499 10
3 3499 1
3 3513 1
3 3513 1
3 3513 4
3 3513 2
3 3513 22
3 3514 1
3 3514 2
3 3514 6
3 3531 1
3 3534 9
3 3534 8
3 3534 1
3 3534 3
3 3539 1
3 3539 3
3 3539 5
3 3539 1
3 3544 1
3 3544 1
3 3545 4
3 3545 1
3 3545 1
3 3545 4
3 3546 1
3 3546 1
3 3546 22
3 3546 1
3 3546 1
3 3558 15
3 3558 3
3 3570 1
3 3571 2
3 3571 26
3 3571 1
3 3574 2
3 3574 3
3 3574 1
3 3574 3
3 3578 13
3 3578 4
3 3578 30
3 3582 4
3 3582 1
3 3582 16
3 3589 2
3 3589 1
3 3596 1
3 3596 1
3 3596 3
3 3596 1
3 3600 10
3 3600 639
3 3604 4
3 3604 30
3 3604 3
3 3604 10
3 3607 4
3 3607 2
3 3607 2
3 3616 13
3 3616 1
3 3616 1
3 3616 29
3 3616 1
3 3619 7
3 3619 1
3 3619 1
3 3623 2
3 3623 84
3 3623 1
3 3623 2
3 3623 1
3 3646 31
3 3652 1
3 3652 1
3 3652 1
3 3656 1
3 3656 58
3 3660 74
3 3660 217
3 3660 1
3 3662 60
3 3662 1
3 3662 6
3 3662 1
3 3662 1
3 3667 5
3 3667 1
3 3667 7
3 3667 1
3 3667 6
3 3670 1
3 3670 1
3 3670 1
3 3670 2
3 3674 7
3 3678 756
3 3678 607
3 3678 6
3 3678 3
3 3680 3
3 3680 1
3 3680 1
3 3680 1
3 3680 74
3 3682 2
3 3682 19
3 3683 18
3 3683 6
3 3683 1
3 3683 1
3 3683 3
3 3684 6
3 3684 17
3 3692 1
3 3692 4
3 3695 1
3 3695 5
3 3704 2
3 3704 21
3 3704 1
3 3704 6
3 3708 1
3 3709 1
3 3709 1
3 3709 1
3 3709 10
3 3710 4
3 3710 67
3 3712 179
3 3712 2
3 3722 51
3 3722 8
3 3722 1
3 3726 1
3 3726 1
3 3738 94
3 3748 1
3 3748 1
3 3748 14
3 3748 110
3 3748 3
3 3748 1
3 3748 6
3 3748 1
3 3748 272
3 3756 57
3 3756 1
3 3756 1
3 3758 2
3 3758 1
3 3758 1
3 3766 2
3 3766 2
3 3783 7
3 3784 1
3 3784 1
3 3784 5
3 3791 14
3 3791 81
3 3791 2
3 3791 7
3 3791 1
3 3792 3
3 3792 1
3 3792 15
3 3792 1
3 3797 1
3 3797 5
3 3797 1
3 3808 54
3 3808 1
3 3808 1
3 3816 2
3 3816 2
3 3816 2
3 3821 4
3 3833 7
3 3833 968
3 3833 2
3 3833 831
3 3833 11
3 3834 1
3 3845 19
3 3845 1
3 3845 1
3 3859 52
3 3859 213
3 3860 13
3 3862 1
3 3862 35
3 3867 4
3 3867 1
3 3867 3
3 3867 2
3 3867 2
3 3868 2
3 3868 1
3 3879 1
3 3879 633
3 3880 75
3 3880 28
3 3881 5
3 3881 2
3 3881 2
3 3881 1
3 3885 3
3 3897 1
3 3897 1
3 3897 2
3 3905 4
3 3905 3
3 3905 1
3 3905 10
3 3905 12
3 3905 31
3 3912 2
3 3912 3
3 3918 4
3 3918 25
3 3918 6
3 3921 1
3 3921 5
3 3921 23
3 3927 7
3 3927 1
3 3938 570
3 3938 9
3 3942 3
3 3942 4
3 3942 1
3 3942 1
3 3943 3
3 3943 1
3 3943 2
3 3943 1
3 3944 2
3 3944 13
3 3944 1
3 3946 1
3 3946 1
3 3946 3
3 3946 1
3 3946 7
3 3947 1
3 3949 2
3 3949 238
3 3949 1
3 3952 9
3 3952 5
3 3952 35
3 3952 1
3 3953 1
3 3953 1
3 3958 8
3 3958 1
3 3958 1
3 3962 12
3 3962 1
3 3962 6
3 3962 31
3 3962 1
3 3962 2
3 3962 1
3 3962 1
3 3971 19
3 3971 10
3 3971 2
3 3972 1
3 3972 1
3 3972 1
3 3980 3
3 3980 3
3 3980 1
3 3986 3
3 3986 1
3 3986 14
3 3992 9
3 3992 54
3 3992 2
3 3992 1
3 3992 106
3 3994 18
3 3994 77
3 3994 3
3 4004 1
3 4004 2
3 4009 1
3 4009 4
3 4014 15
3 4017 1
3 4017 2
3 4018 30
3 4018 5
3 4023 2
3 4023 1
3 4023 27
3 4023 23
3 4025 1
3 4025 3
3 4025 1
3 4036 18
3 4036 1
3 4036 4
3 4036 2
3 4038 16
3 4041 85
3 4041 40
3 4041 9
3 4053 578
3 4053 1
3 4068 53
3 4068 1
3 4068 14
3 4070 1
3 4073 109
3 4073 1
3 4073 2
3 4073 1
3 4073 1
3 4081 80
3 4081 6
3 4081 11
3 4084 3
3 4089 18
3 4093 1
3 4093 266
3 4093 2
3 4093 10
3 4093 1
3 4093 16
3 4093 1
3 4093 558
3 4115 1
3 4115 197
3 4121 7
3 4121 1
3 4121 4
3 4121 4
3 4129 100
3 4129 2
3 4161 1
3 4161 1
3 4161 3
3 4161 114
3 4161 10
3 4161 3
3 4161 16
3 4172 1
3 4172 1
3 4172 75
3 4172 4
3 4176 3
3 4176 14
3 4185 10
3 4185 1
3 4185 59
3 4207 11
3 4207 3
3 4207 1
3 4207 13
3 4210 14
3 4210 10
3 4215 17
3 4215 1
3 4215 4
3 4215 4
3 4215 21
3 4215 3
3 4215 6
3 4215 71
3 4216 1
3 4221 1
3 4221 1
3 4230 1
3 4230 2
3 4230 11
3 4239 1
3 4239 6
3 4239 8
3 4243 23
3 4243 27
3 4243 15
3 4243 3
3 4244 1
3 4244 1
3 4244 1
3 4244 31
3 4248 4
3 4248 7
3 4253 1
3 4253 24
3 4253 1
3 4253 92
3 4258 21
3 4258 1
3 4282 86
3 4282 2
3 4282 2
3 4291 1
3 4298 20
3 4298 1
3 4298 1
3 4298 5
3 4298 1
3 4303 2
3 4303 1
3 4303 10
3 4303 1
3 4324 1
3 4324 2
3 4324 1
3 4330 9
3 4330 10
3 4330 1
3 4330 1
3 4330 1
3 4346 1
3 4362 2
3 4362 13
3 4362 1
3 4362 2
3 4362 2
3 4379 1
3 4386 1
3 4386 83
3 4386 12
3 4392 93
3 4392 1
3 4394 293
3 4394 6
3 4394 1
3 4394 16
3 4405 1
3 4405 496
3 4405 1
3 4406 16
3 4408 1
3 4408 7
3 4408 1
3 4409 1
3 4409 1
3 4410 2
3 4410 1
3 4420 2
3 4420 1
3 4420 2
3 4420 1
3 4420 6
3 4420 28
3 4420 2
3 4422 2
3 4422 1
3 4422 2
3 4422 1
3 4427 3
3 4429 97
3 4429 1
3 4429 1
3 4429 9
3 4431 2
3 4431 26
3 4431 1
3 4436 13
3 4437 4
3 4437 45
3 4437 4
3 4437 1
3 4445 4
3 4445 6
3 4445 1
3 4445 32
3 4445 4
3 4447 13
3 4447 6
3 4447 27
3 4447 10
3 4450 1
3 4452 1
3 4452 91
3 4452 1
3 4452 8
3 4452 3
3 4462 7
3 4462 3
3 4462 3
3 4462 113
3 4462 1
3 4462 1
3 4462 1
3 4464 7
3 4464 4
3 4472 1
3 4472 5
3 4476 1
3 4476 4
3 4477 2
3 4477 1
3 4477 4
3 4477 9
3 4477 5
3 4479 3
3 4479 43
3 4479 1
3 4479 8
3 4479 1
3 4486 3
3 4486 34
3 4486 3
3 4492 2
3 4492 1
3 4492 1
3 4492 1
3 4494 6
3 4494 2
3 4495 1
3 4495 1
3 4500 13
3 4500 1
3 4500 2
3 4500 12
3 4500 4
3 4500 2
3 4510 1
3 4510 2
3 4510 2
3 4510 1
3 4510 2
3 4511 1
3 4511 2
3 4511 12
3 4514 1
3 4514 45
3 4514 6
3 4514 354
3 4514 1
3 4517 1
3 4517 13
3 4517 1
3 4525 1
3 4527 1
3 4527 4
3 4527 131
3 4527 1
3 4533 518
3 4533 20
3 4533 1
3 4533 1
3 4538 160
3 4542 3
3 4542 1
3 4542 7
3 4542 1
3 4542 1
3 4543 1
3 4543 1
3 4543 1
3 4543 52
3 4543 2
3 4545 539
3 4547 1
3 4547 6
3 4567 1
3 4567 3
3 4575 1
3 4575 1
3 4576 38
3 4576 1
3 4583 4
3 4583 14
3 4583 1
3 4589 2
3 4589 3
3 4589 33
3 4589 1
3 4589 6
3 4589 1
3 4589 2
3 4593 4
3 4593 19
3 4593 1
3 4593 2
3 4593 2
3 4594 2
3 4594 3
3 4594 6
3 4594 9
3 4604 3
3 4604 2
3 4604 1
3 4604 2
3 4607 4
3 4607 120
3 4608 2
3 4608 15
3 4608 2
3 4613 1
3 4621 3
3 4621 1
3 4621 5
3 4645 1
3 4648 103
3 4648 2
3 4648 2
3 4648 1
3 4648 3
3 4655 61
3 4655 18
3 4655 94
3 4655 3
3 4655 1
3 4655 223
3 4655 42
3 4663 1
3 4665 1
3 4665 4
3 4665 1
3 4668 5
3 4668 1
3 4671 1
3 4678 2
3 4684 1
3 4684 1
3 4684 28
3 4684 1
3 4684 10
3 4684 188
3 4687 1
3 4687 17
3 4700 21
3 4700 7
3 4700 1
3 4701 2
3 4701 1
3 4702 1
3 4702 3
3 4703 1
3 4703 2
3 4703 1
3 4703 1
3 4703 1
3 4704 10
3 4704 16
3 4704 4
3 4704 3
3 4710 2
3 4713 1
3 4714 2
3 4714 3
3 4714 1
3 4714 30
3 4714 206
3 4717 1
3 4717 1
3 4717 1
3 4717 1
3 4717 43
3 4725 1
3 4725 61
3 4725 6
3 4725 1
3 4725 2
3 4727 1
3 4727 1
3 4737 1
3 4737 2
3 4737 1
3 4737 1
3 4738 1
3 4738 1
3 4738 1
3 4739 7
3 4739 4
3 4748 1
3 4748 7
3 4748 26
3 4748 1
3 4748 1
3 4772 2
3 4772 2
3 4773 1
3 4773 5
3 4776 3
3 4780 1
3 4780 6
3 4780 36
3 4780 3
3 4782 6
3 4782 19
3 4785 1
3 4785 3
3 4785 2
3 4793 4
3 4793 3
3 4793 3
3 4794 3
3 4794 2
3 4794 1
3 4794 27
3 4796 2
3 4796 52
3 4796 1
3 4796 5
3 4796 1
3 4799 12
3 4799 1
3 4799 1
3 4799 2
3 4799 2
3 4806 2
3 4806 2
3 4806 150
3 4806 2
3 4808 1
3 4808 1
3 4808 1
3 4808 3
3 4811 144
3 4811 21
3 4811 2
3 4811 1
3 4812 5
3 4812 1
3 4812 5
3 4812 4
3 4812 51
3 4812 3
3 4813 9
3 4813 2
3 4815 1
3 4815 5
3 4815 1
3 4815 57
3 4825 1
3 4835 109
3 4835 5
3 4835 45
3 4835 4
3 4836 4
3 4836 1
3 4841 35
3 4841 2
3 4841 1
3 4841 15
3 4849 1
3 4855 1
3 4855 6
3 4855 1
3 4855 1
3 4855 38
3 4855 1
3 4856 2
3 4856 2
3 4856 1
3 4856 1
3 4877 2
3 4881 110
3 4881 2
3 4881 1
3 4881 15
3 4881 1
3 4882 10
3 4882 3
3 4882 1
3 4882 1
3 4885 3
3 4924 5
3 4924 1
3 4924 12
3 4934 1
3 4934 1
3 4934 2
3 4942 1
3 4951 1
3 4951 3
3 4960 1
3 4965 114
3 4965 54
3 4965 1
3 4965 5
3 4965 1
3 4966 1
3 4969 1
3 4969 2
3 4969 100
3 4969 3
3 4969 4
3 4971 1
3 4971 2
3 4971 3
3 4971 4
3 4971 14
3 4988 313
3 4988 3
3 4988 5
3 4988 1
3 5000 292
3 5000 2
3 5000 1
3 5000 2
3 5015 1
3 5015 3
3 5015 15
3 5015 1
3 5015 2
3 5024 3
3 5028 16
3 5028 9
3 5028 1
3 5038 15
3 5038 1
3 5038 704
3 5042 3
3 5052 1
3 5052 2
3 5065 26
3 5066 2
3 5079 1
3 5079 1
3 5085 5
3 5085 1
3 5085 4
3 5088 552
3 5088 1
3 5088 447
3 5088 3
3 5089 1
3 5089 280
3 5089 104
3 5089 3
3 5094 1
3 5094 1
3 5094 8
3 5094 1
3 5096 1
3 5099 7
3 5099 1
3 5113 1
3 5113 1
3 5113 1
3 5113 8
3 5113 1
3 5124 1
3 5124 287
3 5126 483
3 5126 25
3 5126 2
3 5126 1
3 5134 1
3 5134 191
3 5136 1
3 5136 212
3 5136 4
3 5136 1
3 5145 1
3 5145 58
3 5147 5
3 5147 1
3 5147 3
3 5148 2
3 5148 1
3 5148 68
3 5153 1
3 5153 1
3 5173 1
3 5173 3
3 5173 1
3 5180 437
3 5180 25
3 5182 2
3 5182 2
3 5182 1
3 5184 4
3 5184 1
3 5184 152
3 5189 1
3 5189 65
3 5191 1
3 5191 867
3 5191 1
3 5193 27
3 5193 9
3 5193 1
3 5193 45
3 5195 12
3 5196 2
3 5196 9
3 5196 4
3 5205 3
3 5205 7
3 5210 7
3 5210 2
3 5210 7
3 5210 1
3 5210 1
3 5226 4
3 5226 253
3 5226 1
3 5226 45
3 5228 5
3 5228 77
3 5233 1
3 5233 200
3 5246 1
3 5246 6
3 5250 2
3 5250 24
3 5259 1
3 5261 1
3 5262 5
3 5262 3
3 5262 10
3 5265 299
3 5265 1
3 5265 1
3 5265 35
3 5289 1
3 5289 1
3 5290 1
3 5296 3
3 5296 1
3 5296 5
3 5296 1
3 5296 7
3 5304 2
3 5304 1
3 5304 1
3 5304 18
3 5309 3
3 5309 66
3 5309 449
3 5309 3
3 5309 2
3 5313 5
3 5313 2
3 5313 58
3 5317 9
3 5317 754
3 5336 1
3 5336 1
3 5336 2
3 5336 237
3 5341 2
3 5341 3
3 5341 6
3 5341 1
3 5342 1
3 5342 27
3 5342 1
3 5344 1
3 5344 6
3 5344 3
3 5344 102
3 5344 93
3 5352 10
3 5358 17
3 5359 20
3 5359 5
3 5359 53
3 5359 4
3 5365 3
3 5365 24
3 5365 1
3 5365 1
3 5365 17
3 5380 2
3 5380 2
3 5380 1
3 5380 63
3 5399 1
3 5399 8
3 5412 116
3 5412 49
3 5412 1
3 5412 1
3 5417 3
3 5417 8
3 5434 6
3 5434 818
3 5434 6
3 5434 5
3 5434 2
3 5434 172
3 5435 2
3 5435 9
3 5435 1
3 5435 1
3 5444 1
3 5444 26
3 5444 3
3 5444 4
3 5444 3
3 5444 2
3 5449 2
3 5453 1
3 5453 2
3 5455 1
3 5455 11
3 5455 1
3 5455 11
3 5455 65
3 5456 1
3 5456 2
3 5469 2
3 5470 2
3 5470 4
3 5470 331
3 5470 3
3 5484 1
3 5484 5
3 5484 1
3 5496 9
3 5496 1
3 5496 2
3 5499 4
3 5499 7
3 5499 1
3 5499 31
3 5499 35
3 5499 2
3 5505 1
3 5524 3
3 5524 33
3 5524 1
3 5524 1
3 5530 16
3 5537 11
3 5537 3
3 5537 1
3 5540 7
3 5540 8
3 5540 4
3 5540 1
3 5543 2
3 5543 90
3 5543 2
3 5573 1
3 5573 1
3 5575 1
3 5575 1
3 5580 5
3 5580 56
3 5580 5
3 5581 5
3 5581 7
3 5581 1
3 5581 1
3 5587 1
3 5587 1
3 5601 2
3 5601 51
3 5601 4
3 5601 2
3 5603 44
3 5603 9
3 5603 1
3 5603 20
3 5604 5
3 5604 1
3 5604 17
3 5604 1
3 5604 371
3 5611 1
3 5611 516
3 5613 4
3 5613 6
3 5613 11
3 5613 3
3 5613 13
3 5623 1
3 5623 15
3 5623 1
3 5623 2
3 5629 1
3 5629 2
3 5629 4
3 5636 1
3 5639 69
3 5639 1
3 5639 22
3 5642 13
3 5642 11
3 5642 1
3 5642 1
3 5642 1
3 5647 2
3 5647 451
3 5647 2
3 5650 11
3 5650 1
3 5650 2
3 5655 7
3 5657 2
3 5657 2
3 5657 1
3 5657 92
3 5657 1
3 5664 1
3 5664 1
3 5687 1
3 5687 71
3 5687 1
3 5695 4
3 5696 6
3 5696 41
3 5696 4
3 5699 1
3 5699 1
3 5699 17
3 5701 1
3 5701 1
3 5701 9
3 5701 1
3 5705 14
3 5705 2
3 5705 10
3 5707 1
3 5721 3
3 5721 118
3 5721 1
3 5741 4
3 5741 4
3 5741 1
3 5741 3
3 5741 4
3 5741 2
3 5745 4
3 5745 1
3 5745 36
3 5747 6
3 5747 18
3 5747 1
3 5747 4
3 5747 7
3 5747 330
3 5752 1
3 5752 3
3 5752 24
3 5752 3
3 5752 2
3 5752 5
3 5756 1
3 5757 24
3 5757 4
3 5757 1
3 5757 4
3 5761 2
3 5761 1
3 5761 29
3 5761 1
3 5762 1
3 5762 14
3 5762 2
3 5762 4
3 5762 1
3 5762 2
3 5766 1
3 5766 3
3 5766 5
3 5766 24
3 5766 1
3 5771 1
3 5771 1
3 5774 2
3 5774 2
3 5774 9
3 5803 11
3 5808 6
3 5808 1
3 5808 1
3 5813 1
3 5813 1
3 5813 1
3 5818 1
3 5818 2
3 5818 3
3 5818 2
3 5818 4
3 5819 12
3 5819 1
3 5819 138
3 5819 1
3 5819 5
3 5819 4
3 5820 2
3 5821 4
3 5821 1
3 5821 1
3 5821 30
3 5822 3
3 5825 14
3 5825 4
3 5825 2
3 5825 16
3 5825 4
3 5825 9
3 5825 400
3 5832 1
3 5832 4
3 5832 1
3 5845 1
3 5855 2
3 5855 11
3 5860 5
3 5860 1
3 5860 1
3 5862 6
3 5862 41
3 5862 2
3 5866 1
3 5866 4
3 5866 4
3 5870 7
3 5870 206
3 5870 1
3 5870 6
3 5888 4
3 5888 27
3 5888 15
3 5892 9
3 5892 18
3 5892 15
3 5892 1
3 5892 2
3 5899 8
3 5899 2
3 5899 1
3 5900 19
3 5903 3
3 5903 2
3 5903 2
3 5908 15
3 5908 2
3 5908 4
3 5910 1
3 5922 2
3 5922 1
3 5922 1
3 5922 1
3 5950 1
3 5950 1
3 5952 1
3 5952 1
3 5952 11
3 5952 23
3 5952 6
3 5958 226
3 5958 249
3 5958 1
3 5958 2
3 5958 11
3 5963 329
3 5964 1
3 5964 14
3 5964 2
3 5964 651
3 5966 1
3 5967 1
3 5967 7
3 5967 4
3 5967 3
3 5981 4
3 5981 2
3 5981 25
3 5981 2
3 5985 1
3 5985 1
3 5985 1
3 5985 1
3 5985 1
3 5985 109
3 5989 120
3 5989 5
3 5989 1
3 5996 10
3 5996 1
3 5996 7
3 5996 1
3 5996 18
4 0 7
4 0 30
4 0 1
4 0 1
4 0 1
4 0 1
4 0 3
4 0 21
4 0 1
4 0 1
4 0 1
4 0 1
4 0 1
4 0 5
4 0 1
4 0 74
4 0 4
4 0 1
4 0 1
4 0 1
4 5 1
4 9 5
4 9 10
4 9 1
4 9 4
4 9 2
4 14 3
4 14 1
4 14 2
4 14 3
4 14 1
4 14 3
4 14 6
4 14 12
4 21 1
4 21 7
4 21 78
4 21 4
4 30 5
4 30 1
4 33 2
4 33 1
4 33 3
4 36 5
4 36 1
4 46 2
4 46 2
4 46 1
4 60 7
4 60 1
4 68 9
4 68 119
4 68 115
4 68 1
4 68 1
4 69 22
4 69 8
4 69 5
4 69 1
4 69 15
4 71 2
4 71 1
4 71 1
4 71 37
4 76 6
4 76 2
4 76 6
4 76 2
4 76 36
4 76 188
4 76 37
4 76 63
4 81 1
4 81 1
4 81 2
4 81 4
4 81 1
4 81 216
4 81 2
4 81 19
4 83 8
4 83 1
4 83 1
4 83 21
4 83 35
4 98 1
4 98 1
4 98 1
4 99 16
4 99 1
4 109 5
4 120 24
4 120 4
4 120 2
4 120 21
4 120 35
4 140 1
4 140 1
4 140 4
4 140 213
4 143 2
4 143 4
4 143 7
4 143 1
4 143 1
4 143 3
4 153 1
4 153 1
4 153 2
4 153 2
4 160 1
4 160 1
4 160 2
4 171 1
4 171 2
4 185 3
4 185 1
4 186 10
4 190 428
4 190 1
4 190 4
4 190 5
4 191 12
4 191 451
4 191 1
4 192 1
4 192 28
4 192 1
4 192 4
4 192 1
4 192 7
4 199 2
4 199 1
4 199 1
4 202 1
4 202 1
4 202 1
4 202 82
4 202 205
4 202 2
4 202 24
4 204 7
4 205 1
4 205 1
4 205 7
4 205 1
4 205 67
4 211 3
4 211 328
4 225 4
4 225 62
4 227 111
4 227 234
4 228 1
4 228 1
4 228 3
4 228 34
4 228 1
4 231 1
4 243 1
4 243 658
4 243 2
4 246 2
4 248 26
4 248 15
4 248 2
4 251 1
4 251 2
4 251 63
4 251 2
4 255 15
4 255 5
4 259 10
4 259 13
4 259 144
4 270 6
4 270 1
4 270 12
4 270 2
4 270 4
4 270 1
4 273 1
4 273 8
4 284 33
4 292 7
4 306 17
4 306 2
4 312 5
4 312 2
4 312 2
4 320 5
4 320 1
4 320 8
4 324 2
4 324 4
4 324 1
4 324 5
4 327 130
4 327 311
4 327 1
4 328 1
4 328 6
4 328 1
4 331 8
4 331 10
4 331 13
4 339 3
4 339 1
4 339 3
4 339 2
4 339 266
4 339 2
4 339 6
4 339 112
4 339 23
4 343 9
4 343 4
4 343 58
4 347 10
4 347 57
4 347 37
4 347 3
4 347 2
4 347 1
4 360 3
4 360 1
4 367 1
4 367 1
4 375 27
4 375 1
4 375 60
4 375 1
4 375 4
4 378 3
4 378 964
4 378 1
4 389 2
4 389 34
4 390 9
4 390 7
4 390 2
4 390 1
4 395 25
4 395 4
4 395 2
4 400 37
4 400 1
4 400 2
4 400 2
4 400 5
4 400 5
4 407 1
4 410 24
4 410 1
4 410 1
4 412 1
4 412 6
4 412 14
4 412 2
4 416 5
4 425 1
4 425 1
4 425 1
4 425 16
4 430 74
4 430 1
4 430 1
4 430 2
4 434 4
4 434 11
4 437 7
4 437 6
4 437 1
4 448 6
4 448 1
4 448 509
4 454 1
4 454 1
4 454 77
4 454 2
4 468 1
4 468 2
4 468 1
4 468 6
4 468 1
4 482 4
4 482 16
4 493 1
4 493 1
4 493 6
4 493 5
4 493 1
4 498 54
4 498 14
4 504 1
4 520 1
4 537 14
4 537 10
4 547 1
4 547 1
4 547 1
4 548 15
4 557 547
4 557 2
4 557 33
4 557 1
4 561 1
4 561 1
4 578 11
4 580 6
4 580 1
4 580 20
4 580 18
4 590 1
4 590 70
4 590 183
4 590 1
4 593 1
4 603 25
4 603 3
4 607 3
4 607 1
4 607 2
4 607 75
4 610 1
4 610 3
4 610 1
4 610 1
4 610 1
4 611 48
4 611 1
4 611 8
4 611 1
4 613 3
4 613 1
4 616 292
4 616 10
4 625 1
4 625 1
4 625 1
4 625 19
4 628 5
4 628 252
4 628 1
4 628 1
4 628 2
4 628 11
4 640 1
4 640 1
4 640 5
4 650 9
4 650 1
4 658 17
4 658 579
4 664 2
4 664 1
4 679 1
4 679 1
4 679 195
4 679 1
4 679 11
4 691 2
4 691 4
4 691 1
4 691 3
4 691 4
4 712 1
4 712 2
4 712 114
4 717 1
4 730 4
4 730 9
4 738 2
4 738 364
4 741 1
4 741 3
4 741 10
4 741 31
4 741 2
4 741 2
4 741 2
4 743 1
4 745 63
4 745 1
4 745 27
4 745 6
4 750 13
4 753 1
4 753 1
4 753 4
4 753 179
4 761 2
4 761 1
4 761 22
4 761 1
4 761 9
4 761 1
4 780 2
4 780 1
4 780 1
4 780 2
4 783 1
4 783 68
4 799 3
4 834 1
4 834 1
4 842 3
4 842 4
4 842 2
4 842 66
4 842 1
4 842 2
4 854 1
4 859 6
4 859 2
4 859 1
4 863 2
4 863 7
4 863 14
4 863 5
4 864 232
4 864 2
4 874 4
4 874 1
4 874 1
4 874 3
4 874 1
4 880 1
4 880 1
4 882 9
4 889 292
4 889 5
4 889 7
4 889 55
4 891 1
4 891 1
4 891 1
4 891 4
4 891 2
4 891 1
4 891 43
